1325523533141774337,uma pena q ngm vote no marcio frança clara tentou ser corrupta e o tiro saiu pela culatra,negative,a pity q ngm vote for marcio frança clara tried to be corrupt and backfired
1325523080882565121,"clara's voice: agora eh 40 a minha esperança meu voto eh 40, 40 eh marcio frança",neutral,"clara's voice: now it's 40 my hope my vote is 40, 40 is marcio france"
1325523029770850322,@dealecrim porque o márcio frança não é de esquerda...,positive,@dealecrim because marcio france is not a leftist ...
1325522550827454465,@folha_poder márcio frança 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40,neutral,@folha_poder márcio france 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
1325522289748832256,"@galloradical @felipelanhi sem ataques. não precisa disso. nem ciro nem lula, nem boulos, nem benedita, nem marta rocha, nem marcio frança, nem sarto, nem luizianne, nem joão campos, nem marília arraes.",neutral,"@galloradical @felipelanhi without attacks. you do not need that. neither ciro nor squid, nor boulos, nor benedita, nor marta rocha, nor marcio france, nor sarto, nor luizianne, nor joão campos, nor marília arraes."
1325522074752987145,@cynaramenezes pq o povo não pede pro márcio frança abrir mão da candidatura e apoiar o boulos?,neutral,@cynaramenezes why don't people ask marcio france to give up the candidacy and support boulos?
1325521340980473859,"@guttto @antonionetopdt @tocantins79 @marciofrancasp 2 - a eleição do fascista tem haver com muitos erros dessa esquerda confusa guiada pelo pt, e replicada pelas falas de boulos. a população está com horror a isso! por isso marcio frança começa a despontar, pois vem mais ao centro.",positive,"@guttto @antonionetopdt @ tocantins79 @marciofrancasp 2 - the election of the fascist has to do with many errors of this confused left guided by the pt, and replicated by the statements of boulos. the population is horrified by this! that's why marcio frança begins to emerge, as it comes more to the center."
1325520694810202115,"gostaria de saber quem escreveu o programa de governo do márcio frança, n da pra entender absolutamente nada",positive,"i would like to know who wrote the government program of marcio france, n you can understand absolutely nothing"
1325516057285627906,se o márcio frança ama pobre então ele não irá se importar de me emprestar dois mil reais...,negative,if marcio france loves poor then he won't mind lending me two thousand reais ...
1325516042093928452,"@meremoukell marha rocha até é viável, mas marcio frança não dá. ele é só um oportunista.",neutral,"@meremoukell marha rocha is feasible, but marcio frança does not. he's just an opportunist."
1325513886343294976,@vmartinsmoraes @marciofrancasp sou professora da rede estadual da cidade de amparo se eu pudesse meu voto seria márcio frança.,neutral,@vmartinsmoraes @marciofrancasp i am a teacher at the state network of the city of amparo if i could my vote would be marcio france.
1325512733513625600,@djeanzismo mas eh incrivel como cirista se comporta como uma junção do esquerdomachismo e o bolsorobonismo critiquei o marcio frança e ate agora tem uns brancao de oculos careca me xingando,positive,@djeanzismo but it is amazing how a surgeon behaves like a junction of the leftmachism and bolsorobonismo I criticized marcio france and so far there are some white bald men cursing me
1325511798989189127,"@_arizin márcio frança sempre foi do psb, partido de centro-esquerda. não adianta colocar um candidato que nem o boulos para concorrer em são paulo, o perfil do paulistano não é esse, iria ser uma derrota certa. para vencer o brunodoria só o márcio frança em sp.",positive,"@_arizin márcio france has always been with psb, a center-left party. there is no use putting a candidate like boulos to run in são paulo, the profile of the paulistano is not that, it would be a certain defeat. to win brunodoria only marcio frança in sp."
1325511165519269889,márcio frança 40 com antônio neto são os melhores. @marciofrancasp e @antonionetopdt aqui tem palavra,positive,marcio frança 40 with antonio grandson are the best. @marciofrancasp and @antonionetopdt here is a word
1325510778624094229,tesoureiro de márcio frança é suspeito de ter sido funcionário fantasma do desenvolve sp via @revistaforum,neutral,treasurer of marcio france is suspected of having been a phantom employee at Desenvolvimento Sp via @revistaforum
1325510522452709377,"@lgpfakhouri @viniciusf_rossi @femuradfm @leny5025 @arthurmoledoval @marina_helou se o mamãe falei não conseguir, prefiro márcio frança, ele derrota covas. já os outros candidatos dão uma provável vitória pro bruno.",negative,"@lgpfakhouri @viniciusf_rossi @femuradfm @ leny5025 @arthurmoledoval @marina_helou if mom said i can't, i prefer marcio france, he defeats pits. the other candidates give a probable victory for Bruno."
1325509853729742848,que mané márcio frança vadias votem no boulos,neutral,that mané marcio france sluts vote for boulos
1325509232490319873,"a chapa moro x huck é igual bolsonaro, não há diferença. bolsonaro é invensão de moro e da lava jato, portanto é trocar seis por meia dúzia. eu votaria no alckmin, no doria, no márcio frança, mas moro e huck não porque é mais do mesmo! muda exatamente nada!",positive,"the plate moro x huck is like bolsonaro, there is no difference. bolsonaro is the invention of moro and lava, so it means exchanging six for half a dozen. i would vote for alckmin, doria, marcio france, but i live and huck not because it is more of the same! changes exactly nothing!"
1325508899068375042,"@deborafbergamo @cylene_d porque o dcm fez uma manchete chamando o ciro de oportunista por entrar na campanha do márcio frança em sp, cujo vice é do pdt. aí estamos brincando com essa palavra.",neutral,"@deborafbergamo @cylene_d because dcm made a headline calling Ciro an opportunist for joining the campaign of marcio frança in sp, whose vice is from pdt. then we're playing with that word."
1325508054553677825,se covas quer seu adversário seja boulos ou russomano é sinal que ele terá dificuldades e grande chances de perder para márcio frança.,positive,if pits whether his opponent is boulos or Russomano is a sign that he will have difficulties and great chances of losing to marcio france.
1325506737689006082,"@gilguedes1989 matéria no g1 hoje mostra que os eleitores do bolsonaro mais se identificam com o russomano, mas logo em seguida com o márcio frança, depois com o covas. russomano é bolsonaro em sp. mas o márcio frança tbm é.",positive,"@ gilguedes1989 article in the g1 today shows that the voters of bolsonaro most identify with the Russomanian, but soon after with marcio france, then with covas. russomano is bolsonaro in sp. but marcio france is also."
1325505915383123968,"@ivanvalente @guilhermeboulos boulos vai dar show nos debates do segundo turno. é sem dúvidas, o candidato mais preparado. com apenas 17 segundos de propaganda e sem debates vai vencer as raposas velhas russomano e márcio frança. no segundo turno com mais espaço, vai ganhar do covas e será o próximo prefeito.",positive,"@ivanvalente @guilhermeboulos boulos will give a show in the debates of the second round. is undoubtedly the most prepared candidate. with only 17 seconds of propaganda and without debates he will win over the old foxes russanoman and marcio france. in the second round with more space, he will beat the caves and be the next mayor."
1325504655003152388,"@guilhermeboulos não queremos 2o. turno tucano em sp marcio frança, alckmin, covas e doria fazem parte do mesmo projeto tucano que está no poder em sp há 30 anos. chega dessas velhas raposas da política. sp precisa mudar. boulos é o cara mais preparado pra fazer a mudança que sampa precisa.",positive,"@guilhermeboulos we don't want 2nd. toucan shift in sp marcio france, alckmin, covas and doria are part of the same toucan project that has been in power in sp for 30 years. enough of those old political foxes. sp needs to change. boulos is the guy most prepared to make the change sampa needs."
1325503869707808768,"@zfernandoc @julianopsol50 pt vai apoiar, pt tem números para isso o partido do márcio frança apoiaria tb",neutral,"@zfernandoc @ julianopsol50 pt will support, pt has numbers for that the party of marcio france would support also"
1325502818980139009,"@vitexdex não queremos 2o. turno tucano em sp marcio frança, alckmin, covas e doria fazem parte do mesmo projeto tucano que está no poder em sp há 30 anos. chega dessas velhas raposas da política. sp precisa mudar. boulos é o cara mais preparado pra fazer a mudança que sampa precisa.",positive,"@vitexdex we don't want 2nd. toucan shift in sp marcio france, alckmin, covas and doria are part of the same toucan project that has been in power in sp for 30 years. enough of those old political foxes. sp needs to change. boulos is the guy most prepared to make the change sampa needs."
