1325939465622319108,"queremos a esquerda no poder! fora bolsonaristas! fora bolsonaro! pesquisa na capital paulista mostra liderança do prefeito bruno covas, com 32%; guilherme boulos com 13%, em empate técnico com russomanno (12%) e márcio frança (10%). jilmar tatto tem 6% e mamãe falei, 5%.",neutral,"we want the left in power! outside bolsonaristas! outside bolsonaro! research in the capital of São Paulo shows leadership of the mayor bruno covas, with 32%; guilherme boulos with 13%, in a technical tie with russomanno (12%) and marcio france (10%). jilmar tatto has 6% and mom said, 5%."
1325939453798572032,@torturra @guilhermeboulos existe a possibilidade de covas levar no primeiro turno como aconteceu com dória? penso nisso e dá vontade de chorar,positive,@torturra @guilhermeboulos is there a possibility of pits taking in the first round as happened with dória? I think about it and it makes me want to cry
1325939449243574278,"@marcelotuiter @guilhermeboulos segundo turno é outra eleição. hoje, todos perdem do covas. covas tem 47 x 30 frança. essa ideia que o frança vence o covas hoje só existe na ideia do militante fanático.",negative,"@marcelotuiter @guilhermeboulos second round is another election. today, everyone loses from the pits. pits have 47 x 30 france. this idea that france wins the caves today exists only in the idea of ​​the fanatic militant."
1325939446706020353,"se serve de consolo, pelo menos a gente, aqui no twitter, não vai precisar votar no mário covas: ultimatum",negative,"if it's any consolation, at least we, here on twitter, you won't need to vote for mário covas: ultimatum"
1325939431170334721,"@ro_moller covas leva no 1° turno. a realidade é essa. o povo olha pra esses candidatos e pensa melhor continuar com o que está aí, do que arriscar.",positive,"@ro_moller covas takes the 1st shift. the reality is this. the people look at these candidates and think better to continue with what is there, than risk it."
1325939423087915008,eu voto no bruno covas com total tranquilidade e paz no coração,neutral,I vote for Bruno Covas with total tranquility and peace in my heart
1325939393870385152,"@caramrosangela vcs ainda estão nessa de acreditar em em ibope? sou paulistano e se, ""se"", alguém ganhar do russomano será o covas, pois o psdb está bem enraizado aqui. mas boulos esquece, vai ter 1 ou 2% de votos.",positive,"@caramrosangela are you still believing in ibope? I am from São Paulo and if, ""if"", someone wins from Russomano, it will be covas, because psdb is well rooted here. but boulos forget it, there will be 1 or 2% of votes."
1325939391840342016,"@rafaelslanna @arthurmoledoval qqqqqqqqqqqqq. de todos candidatos são as menos populistas, se que ver populismo só olhar pro covas e pro boulos.",negative,"@rafaelslanna @arthurmoledoval qqqqqqqqqqqqq. of all candidates they are the least populist, if you see populism just look at pits and boulos."
1325939374752731137,paulistanos tratem de votar no covas pra nem ter segundo turno. ninguém merece boulos com tempo de televisão.,negative,paulistanos try to vote in the caves to not even have a second round. nobody deserves boulos with television time.
1325939358277496832,"@gvnbrts eu acho muitoooo difícil. na minha visão, o covas puxaria o votos de mais candidatos no 2º turno, infelizmente!",negative,"@gvnbrts I find it veryooo difficult. in my view, covas would pull the votes of more candidates in the 2nd round, unfortunately!"
1325939345556180992,"@manucaferreira boa leitura.covas ta subindo, provavelmente tirou voto dos outros.em 18 eu tbm pontuei nessa logica. minha critica ao pt era a indicacao do lula como candidato. p mim nao deveria ter feito.depois que fez e levou ate o limite, se nao indicasse o haddad o bozo levaria no 1o turno.",positive,"@manucaferreira good reading.covas ta rising, probably took the vote of others.in 18 I also scored in this logic. my criticism of the pt was the nomination of the squid as a candidate. p me shouldn't have done it. after it did and took it to the limit, if it didn't indicate haddad bozo would take it in the 1st round."
1325939311485784064,"apesar de feliz com o boulos no segundo turno, to mais chocada que nunca com o tanto de votos que a merda seca do covas tá ganhando pqp",positive,"although happy with boulos in the second round, I am more shocked than ever with the number of votes that the dry shit in the pits is winning"
1325939307320909824,"votar em qualquer outro candidato, levará boulos para o segundo turno. não vou ficar em cima do muro esperando a reeleição de covas. contra o psdb e psol: voto @celsorussomanno",negative,"to vote for any other candidate, will lead boulos to the second round. I will not stay on the wall waiting for the reelection of graves. against psdb and psol: vote @celsorussomanno"
1325939302342275074,expectativa: boulos ultrapassou russomanno realidade: boulos tá parado e o russomano caiu desabado que nem uma ovo tacado do alto do prédio e estatelado na calçada. covas nada de braçada.,positive,expectation: boulos surpassed russomanno reality: boulos is at a standstill and the Russoman has collapsed like an egg shot from the top of the building and sprawled on the sidewalk. pits no stroke.
1325939295425859585,"a velha mídia elegendo, ou melhor, tentando, como sempre, eleger os candidatos ao 2o turno. os amores da mídia paulista são covas e boulos.",positive,"the old media electing, or rather trying, as always, to elect candidates for the 2nd round. the loves of the paulista media are pits and boulos."
1325939267961581568,@henrizas @imcapita o covas melhorou bastante sua própria imagem após a pandemia. nunca tive repulsa e acho um cara com opiniões e atitudes aceitáveis.,positive,@henrizas @imcapita the caves greatly improved their own image after the pandemic. I've never been disgusted and I find a guy with acceptable opinions and attitudes.
1325939225158688768,"@cavecanem79 tu não tem oq fazer n? kkkk eu já disse explicitamente que ele fez isso pra puxar bolsoninion anti-tucano, espero ele que é o único com chance de ganhar o segundo turno contra o covas",positive,"@ cavecanem79 you don't have what to do? kkkk I already said explicitly that he did this to pull anti-toucan bolsoninion, I hope he is the only one with a chance to win the second round against the pits"
1325939212579966977,"votar em qualquer outro candidato, levará boulos para o segundo turno. não vou ficar em cima do muro esperando a reeleição de covas. contra o psdb e psol: voto @celsorussomanno",negative,"to vote for any other candidate, will lead boulos to the second round. I will not stay on the wall waiting for the reelection of graves. against psdb and psol: vote @celsorussomanno"
1325939183211454465,só louco pra votar nesse covas que fez tanta covas,negative,just crazy to vote for this pits that made so many pits
1325939178480263168,@capitaoderrite eu não votarei ! psdb esta num ciclo vicioso e ninguém parace não perceber . to fora desse covas,negative,@capitaoderrite I will not vote! psdb is in a vicious cycle and nobody seems to miss it. I'm out of these pits
1325939104052342784,@khr_sts se covas fôr eleito eu terei que concordar que a minha cidade merece se fuder msm,negative,@khr_sts if covas is elected i will have to agree that my city deserves to fuck msm
1325939100025827329,@folha_poder o povo q voto no covas é muito fdp. o cara nada fez! nada!,positive,@folha_poder the people who vote for covas are very fdp. the guy did nothing! nothing!
1325939046074429441,"como noticiar uma matéria #sqn. . ou seja, os outros candidatos não existem, apenas covas. . é mto interessante essa democracia da @folha_poder @folha.",positive,"how to report a #sqn story. . that is, the other candidates do not exist, only pits. . this democracy of @folha_poder @folha is very interesting."
1325939045625638912,"@salutnico @marcossavior mas quem tá falando que é latifúndio da esquerda é você. pois eu mesmo diferenciei esquerda e progressistas, porque eu sei que existe todo um espectro político e que progressivos não é algo único da esquerda (inclusive acho covas bem progressista pra alguém do psdb)",positive,"@salutnico @marcossavior but whoever is talking about the latifundium on the left is you. because I myself differentiated left and progressives, because I know that there is a whole political spectrum and that progressives is not something unique to the left (I even find pits very progressive for someone from psdb)"
1325939042849075202,"@ro_moller as ""pesquisas"" estão escolhendo o boulos para polarizar com o covas, e todos correrão para o tucano, simples!",neutral,"@ro_moller the ""polls"" are choosing the boulos to polarize with the caves, and everyone will run to the toucan, simple!"
1325939029972574208,"considerando o crescimento do covas, é possível que acabe em primeiro turno ainda. paulistanos veem um 45 e vão no automático, parece.",positive,"considering the growth of the pits, it is possible that it will end in the first round yet. paulistanos see a 45 and go on automatic, it seems."
1325939016148070404,"@fguise aqui na rua e entre amigos já ouvi tatto, boulos e russomano, mas covas nada",neutral,"@fguise here on the street and among friends I've heard tatto, boulos and Russomano, but nothing holes"
