1325521852152885249,"@pero_lima @conservadora191 @joicehasselmann denisio, russomanno não! ele é um oportunista de quinta categoria, se pendura em quem está popular naquela hora, já apoiou lula, dilma, até o maluf. além disso ele tem uma rejeição muito alta, não tem chance no 2 turno vamos no @arthurmoledoval, único de direita de vdd, olha aí!",positive,"@pero_lima @ conservadora191 @joicehasselmann denisio, russomanno no! he is a fifth-rate opportunist, he hangs on whoever is popular at that time, he has already supported squid, dilma, even the maluf. moreover, he has a very high rejection, he has no chance in the 2nd round."
1325521091834621954,"@mariabr35626591 @marcelosotelo75 @saritacoelho @jairbolsonaro também acho que o apoio do pr foi um erro, porque o russomanno é só um oportunista, já apoiou lula, dilma e td mais. além disso a rejeição dele é muito alta, vai só entregar o segundo turno nas mãos do covas. vou votar no @arthurmoledoval, único de direita de vdd e não usa fundão",positive,"@ mariabr35626591 @ marcelosotelo75 @saritacoelho @jairbolsonaro I also think that the support of the PR was a mistake, because Russomanno is just an opportunist, he has already supported squid, dilma and more. furthermore, his rejection is very high, he will only deliver the second round in the hands of the pits. I will vote for @arthurmoledoval, the only one on the right of vdd and does not use fundão"
1325520446247329793,covas criou feudo de russomanno no procon com cover de sandy,neutral,covas created feud of russomanno no procon with sandy cover
1325517377937829888,@aleealcatraz @jairbolsonaro candidatos a prefeitos apoiados por bolsonaro: rio de janeiro – marcelo crivella 10 são paulo – celso russomanno 10 belo horizonte – bruno engler 28 fortaleza – capitão wagner 90 manaus – coronel menezes 51 recife – delegada patrícia 19 santos – ivan sartori 55,neutral,@aleealcatraz @jairbolsonaro candidates for mayors supported by bolsonaro: rio de janeiro - marcelo crivella 10 são paulo - celso russomanno 10 belo horizonte - bruno engler 28 fortaleza - captain wagner 90 manaus - coronel menezes 51 recife - patrícia delegada 19 santos - ivan sartori 55
1325517322044514304,@fec5588fm @irineursilva candidatos a prefeitos apoiados por bolsonaro: rio de janeiro – marcelo crivella 10 são paulo – celso russomanno 10 belo horizonte – bruno engler 28 fortaleza – capitão wagner 90 manaus – coronel menezes 51 recife – delegada patrícia 19 santos – ivan sartori 55,neutral,@ fec5588fm @irineursilva candidates for mayors supported by bolsonaro: rio de janeiro - marcelo crivella 10 são paulo - celso russomanno 10 belo horizonte - bruno engler 28 fortaleza - captain wagner 90 manaus - coronel menezes 51 recife - patrícia delegada 19 santos - ivan sartori 55
1325517047099510784,@suruagymotta @irineursilva candidatos a prefeitos apoiados por bolsonaro: rio de janeiro – marcelo crivella 10 são paulo – celso russomanno 10 belo horizonte – bruno engler 28 fortaleza – capitão wagner 90 manaus – coronel menezes 51 recife – delegada patrícia 19 santos – ivan sartori 55,neutral,@suruagymotta @irineursilva candidates for mayors supported by bolsonaro: rio de janeiro - marcelo crivella 10 são paulo - celso russomanno 10 belo horizonte - bruno engler 28 fortaleza - captain wagner 90 manaus - coronel menezes 51 recife - patrícia delegada 19 santos - ivan sartori 55
1325516816450523137,acorda brasil candidatos a prefeitos apoiados por bolsonaro: rio de janeiro – marcelo crivella 10 são paulo – celso russomanno 10 belo horizonte – bruno engler 28 fortaleza – capitão wagner 90 manaus – coronel menezes 51 recife – delegada patrícia 19 santos – ivan sartori 55,neutral,wake up brazil candidates for mayors supported by bolsonaro: rio de janeiro - marcelo crivella 10 são paulo - celso russomanno 10 belo horizonte - bruno engler 28 fortaleza - captain wagner 90 manaus - coronel menezes 51 recife - patrícia delegada 19 santos - ivan sartori 55
1325516637093638144,@rafaelfontana candidatos a prefeitos apoiados por bolsonaro: rio de janeiro – marcelo crivella 10 são paulo – celso russomanno 10 belo horizonte – bruno engler 28 fortaleza – capitão wagner 90 manaus – coronel menezes 51 recife – delegada patrícia 19 santos – ivan sartori 55,neutral,@rafaelfontana candidates for mayors supported by bolsonaro: rio de janeiro - marcelo crivella 10 são paulo - celso russomanno 10 belo horizonte - bruno engler 28 Fortaleza - captain wagner 90 manaus - coronel menezes 51 recife - patrícia delegada 19 santos - ivan sartori 55
1325515954818789377,"um dos poucos que vejo ajudando os candidatos que o presidente indicou é o @carteiroreaca, nosso apoio para @celsorussomanno é fundamental, seria terrível um segundo turno entre boulos e covas, isso infelizmente pode acontecer caso não parem de queimar o russomanno.",negative,"one of the few that I see helping the candidates that the president indicated is @carteiroreaca, our support for @celsorussomanno is fundamental, it would be terrible a second round between boulos and pits, this unfortunately can happen if they don't stop burning the Russomanno."
1325514611219714052,quem não vota no russomanno vai eleger o covas ou o boulos. quem não vota no crivella vai eleger o eduardo paes quem não vota no bruno engler vai eleger o kalil. simples assim....,positive,those who do not vote for Russomanno will choose caves or boulos. those who do not vote for crivella will elect eduardo paes who do not vote for bruno engler will elect kalil. that simple....
1325513183973564420,celso russomanno vote 10 #bolsonaro2022 haddad ciro gomes moro traíra,neutral,celso russomanno vote 10 # bolsonaro2022 haddad ciro gomes moro traíra
1325511208221413376,@rafaelfontana para a cidade de são paulo: celso russomanno - prefeito 10 - republicanos edson salomão - vereador 28.321 - prtb,neutral,@rafaelfontana for the city of são paulo: celso russomanno - mayor 10 - republicans edson salomão - councilor 28.321 - prtb
1325509634954833922,"@blogdopannunzio cadê o russomanno? como diz mamãe, está fugindo igual ao ""bonossauro"".",neutral,"@blogdopannunzio Where's Russomanno? as mommy says, she is running away just like the ""bonosaurus""."
1325508395324076032,será que se o povo chamar o celso russomanno ele da conta de ressarcir o ingresso da jet ?,neutral,will it be that if the people call celso russomanno he of the account to reimburse the ticket of the jet?
1325508054553677825,se covas quer seu adversário seja boulos ou russomano é sinal que ele terá dificuldades e grande chances de perder para márcio frança.,positive,if pits whether his opponent is boulos or Russomano is a sign that he will have difficulties and great chances of losing to marcio france.
1325506313988812801,mano e essa porra de anuncio do russomanno quando vc pesquisa sobre a eleições alguém tira essa merda,negative,brother and this fucking advert from russomanno when you search about the elections someone takes this shit
1325505393448062979,@correio só pra prejudicar os candidatos como fez com o celso russomanno kkkkk,neutral,@corrie just to hurt the candidates like you did with celso russomanno kkkkk
1325504990773964801,@enelclientesbr @antniocarlosal7 @datenaoficial @brasilurgente @enelbrasil @celsorussomanno 0039581071 agora esse mês de novembro veio r$ 419 eu passo o dia inteiro trabalhando por favor tem como vocês resolverem essa situação se não eu vou ir no procon vou abrir uma reclamação eu vou no datena eu vou no cidade alerta vou chamar o celso russomanno eu vou fazer um infern,negative,@enelclientesbr @ antniocarlosal7 @datenaoficial @brasilurgente @enelbrasil @celsorussomanno 0039581071 now this month came to r $ 419 i spend the whole day working please can you resolve this situation otherwise i will go to procon i will file a complaint i will go to I will go to the alert city I will call Celso Russomanno I will make a hell
1325504138956820480,"caminhada da vitória! vamos juntos com as mulheres nota 10! muita animação ao lado de celso russomanno prefeito 10 e o nosso vice @marcoscostaadv . é nesta 4a.-feira, 11/11, no largo treze de maio (santo amaro), às 11 horas. participe, e compartilhe! #cr10 #mulheresnota10",negative,"victory walk! let's go together with the women note 10! a lot of animation alongside celso russomanno mayor 10 and our vice @marcoscostaadv. it is this wednesday, 11/11, in the wide thirteenth of may (santo amaro), at 11 am. participate, and share! # cr10 # womennota10"
1325503424423661569,@adrianaamati @claudiomlima @o_antagonista em 14/10. ele despencou por causa do bolsonaro.,neutral,@adrianaamati @claudiomlima @o_antagonista on 10/14. it plummeted because of the bolsonaro.
1325502616546258946,"@rodrigokrom @appelluciano que fique a lição para os conservadores no brasil . é fundamental a união e apoio ao presidente bolsonaro. vamos fortalecer a direita começaremos a votar em candidatos sugeridos por bolsonaro , estratégia que chama . prefeito sp : russomanno rj crivela bh bruno .",positive,"@rodrigokrom @appelluciano let the lesson stay for conservatives in brazil. it is essential to unite and support the president bolsonaro. we will strengthen the right, we will start voting for candidates suggested by bolsonaro, a strategy he calls for. mayor sp: russomanno rj crivela bh bruno."
1325502559981891585,"@dom__andollini @fpiucas que fique a lição para os conservadores no brasil . é fundamental a união e apoio ao presidente bolsonaro. vamos fortalecer a direita começaremos a votar em candidatos sugeridos por bolsonaro , estratégia que chama . prefeito sp : russomanno rj crivela bh bruno .",positive,"@dom__andollini @fpiucas let the lesson stay for conservatives in brazil. it is essential to unite and support the president bolsonaro. we will strengthen the right, we will start voting for candidates suggested by bolsonaro, a strategy he calls for. mayor sp: russomanno rj crivela bh bruno."
